"Date Reporter","Product","Reporter_MappedCode","Partner","CropYear","Month","MonthYear","Year","Quantity","Forecast","Product_Name","Reporter_MappedName","Partner_Name","Group_Reporter","Group_Partner"
"2010-08-01","SBM","USA","VNM","2009/10","08","2010-08",2010,0.0091,false,"Soybean Meal","United States","Vietnam","other","South Asia"
"2010-08-01","SBS","ARG","BRA","2009/10","08","2010-08",2010,0.075,false,"Soybean","Argentina","Brazil","other","South America"
"2010-08-01","SBS","ARG","CHN","2009/10","08","2010-08",2010,2190.95,false,"Soybean","Argentina","China","other","China"
"2010-08-01","SBS","ARG","EGY","2009/10","08","2010-08",2010,67.8907,false,"Soybean","Argentina","Egypt","other","North Africa"
"2010-08-01","SBS","ARG","ESP","2009/10","08","2010-08",2010,0.2,false,"Soybean","Argentina","Spain","other","European Union and UK"
"2010-08-01","SBS","ARG","GBR","2009/10","08","2010-08",2010,0.35079,false,"Soybean","Argentina","United Kingdom","other","European Union and UK"
"2010-08-01","SBS","ARG","IDN","2009/10","08","2010-08",2010,29.121,false,"Soybean","Argentina","Indonesia","other","South Asia"
"2010-08-01","SBS","ARG","IRL","2009/10","08","2010-08",2010,0.14144,false,"Soybean","Argentina","Ireland","other","European Union and UK"
"2010-08-01","SBS","ARG","JPN","2009/10","08","2010-08",2010,0.144,false,"Soybean","Argentina","Japan","other","East Asia"
"2010-08-01","SBS","ARG","MYS","2009/10","08","2010-08",2010,22.6976,false,"Soybean","Argentina","Malaysia","other","South Asia"
"2010-08-01","SBS","ARG","PHL","2009/10","08","2010-08",2010,0.105,false,"Soybean","Argentina","Philippines","other","South Asia"
"2010-08-01","SBS","ARG","PRY","2009/10","08","2010-08",2010,1.4136,false,"Soybean","Argentina","Paraguay","other","South America"
"2010-08-01","SBS","ARG","ROW","2009/10","08","2010-08",2010,49.2403,false,"Soybean","Argentina","Rest of the World","other","Other"
"2010-08-01","SBS","ARG","SWE","2009/10","08","2010-08",2010,0.3,false,"Soybean","Argentina","Sweden","other","European Union and UK"
"2010-08-01","SBS","ARG","THA","2009/10","08","2010-08",2010,35.091,false,"Soybean","Argentina","Thailand","other","South Asia"
"2010-08-01","SBS","ARG","TWN","2009/10","08","2010-08",2010,15.3,false,"Soybean","Argentina","Taiwan","other","South Asia"
"2010-08-01","SBS","ARG","URY","2009/10","08","2010-08",2010,4.4632,false,"Soybean","Argentina","Uruguay","other","South America"
"2010-08-01","SBS","ARG","USA","2009/10","08","2010-08",2010,0.449,false,"Soybean","Argentina","United States","other","North America"
"2010-08-01","SBS","ARG","VNM","2009/10","08","2010-08",2010,0.54818,false,"Soybean","Argentina","Vietnam","other","South Asia"
"2010-08-01","SBS","BOL","ROW","2009/10","08","2010-08",2010,4.3432,false,"Soybean","Bolivia","Rest of the World","other","Other"
"2010-08-01","SBS","BRA","CHN","2009/10","08","2010-08",2010,1641.805,false,"Soybean","Brazil","China","other","China"
"2010-08-01","SBS","BRA","DEU","2009/10","08","2010-08",2010,85.854,false,"Soybean","Brazil","Germany","other","European Union and UK"
"2010-08-01","SBS","BRA","ESP","2009/10","08","2010-08",2010,193.713,false,"Soybean","Brazil","Spain","other","European Union and UK"
"2010-08-01","SBS","BRA","GBR","2009/10","08","2010-08",2010,86.404,false,"Soybean","Brazil","United Kingdom","other","European Union and UK"
"2010-08-01","SBS","BRA","HRV","2009/10","08","2010-08",2010,10,false,"Soybean","Brazil","Croatia","other","European Union and UK"
"2010-08-01","SBS","BRA","ITA","2009/10","08","2010-08",2010,38.5,false,"Soybean","Brazil","Italy","other","European Union and UK"
"2010-08-01","SBS","BRA","JPN","2009/10","08","2010-08",2010,99.58,false,"Soybean","Brazil","Japan","other","East Asia"
"2010-08-01","SBS","BRA","KOR","2009/10","08","2010-08",2010,98.959,false,"Soybean","Brazil","South Korea","other","East Asia"
"2010-08-01","SBS","BRA","NLD","2009/10","08","2010-08",2010,192.539,false,"Soybean","Brazil","Netherlands","other","European Union and UK"
"2010-08-01","SBS","BRA","ROW","2009/10","08","2010-08",2010,118.167,false,"Soybean","Brazil","Rest of the World","other","Other"
"2010-08-01","SBS","BRA","RUS","2009/10","08","2010-08",2010,45.384,false,"Soybean","Brazil","Russian Federation","other","CIS"
"2010-08-01","SBS","BRA","THA","2009/10","08","2010-08",2010,64.333,false,"Soybean","Brazil","Thailand","other","South Asia"
"2010-08-01","SBS","BRA","TWN","2009/10","08","2010-08",2010,110.017,false,"Soybean","Brazil","Taiwan","other","South Asia"
"2010-08-01","SBS","CAN","BEL","2009/10","08","2010-08",2010,3.46411,false,"Soybean","Canada","Belgium","other","European Union and UK"
"2010-08-01","SBS","CAN","CHN","2009/10","08","2010-08",2010,0.0522,false,"Soybean","Canada","China","other","China"
"2010-08-01","SBS","CAN","DEU","2009/10","08","2010-08",2010,0.1215,false,"Soybean","Canada","Germany","other","European Union and UK"
"2010-08-01","SBS","CAN","EGY","2009/10","08","2010-08",2010,0.057803,false,"Soybean","Canada","Egypt","other","North Africa"
"2010-08-01","SBS","CAN","ESP","2009/10","08","2010-08",2010,0.3989,false,"Soybean","Canada","Spain","other","European Union and UK"
"2010-08-01","SBS","CAN","FRA","2009/10","08","2010-08",2010,0.10065,false,"Soybean","Canada","France","other","European Union and UK"
"2010-08-01","SBS","CAN","IDN","2009/10","08","2010-08",2010,0.622148,false,"Soybean","Canada","Indonesia","other","South Asia"
"2010-08-01","SBS","CAN","IRL","2009/10","08","2010-08",2010,0.0195,false,"Soybean","Canada","Ireland","other","European Union and UK"
